Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2024-03-01,32.815513610839844,33.36270957563008,32.7828443580284,32.954353262021336,31248500
2024-03-04,32.73384475708008,33.28104074130757,32.68484087612222,32.88901904017932,21988000
2024-03-05,32.63582992553711,32.970681917434106,32.34998180398267,32.750169174158884,30293300
2024-03-06,33.35454177856445,33.35454177856445,32.758341971050214,32.83184622762108,45481000
2024-03-07,32.98701858520508,33.436209853561834,32.897179708431516,33.19119671768643,50199800
2024-03-08,29.973352432250977,30.267369460740777,28.66661042957534,29.319982988668787,230369800
2024-03-11,29.115802764892578,30.822732066905957,28.829951511812016,29.13213427374423,127528700
2024-03-12,30.07135772705078,30.406209768923524,29.532327534877304,29.68750180752178,76139100
2024-03-13,29.71200180053711,30.487879303292527,29.654832174435118,30.136692676945454,45140600
2024-03-14,29.58133316040039,30.153029522613096,29.52416352417912,30.00602411198091,39983400
2024-03-15,29.663000106811523,29.769173612587664,29.352648459818063,29.646665481652796,59362500
2024-03-18,29.679332733154297,29.989684359246485,28.993294100246338,29.736502359604042,35326100
2024-03-19,29.458818435668945,30.09585316297024,29.042296448320595,29.72016617587003,48540800
2024-03-20,29.973352432250977,30.0060216833079,29.246478731546336,29.589496521110263,39017900
2024-03-21,29.156639099121094,30.267368682403603,29.140304474012684,30.095856676520878,47220200
2024-03-22,29.442485809326172,29.58132855819947,28.936124917782834,29.319980800273168,34426800
2024-03-25,29.891681671142578,30.07952832183614,29.53232922760014,29.54866385442182,26951500
2024-03-26,29.613996505737305,29.948848535815987,29.540492249597534,29.948848535815987,24837800
2024-03-27,29.850845336914062,29.94068422269005,29.499658664614138,29.63033255787611,19995700
2024-03-28,30.512386322021484,30.643060226623888,29.785512532951145,29.810012916466707,31958200
2024-04-01,30.749231338500977,30.798232101692882,30.389875792366237,30.626723199498425,23697800
2024-04-02,31.541439056396484,31.56594255241338,30.847234607639084,30.888069613652238,45930700
2024-04-03,31.378097534179688,31.859958107198867,31.214757501707897,31.606779187560743,31437200
2024-04-04,31.018741607666016,32.24381040630453,30.569550337934103,31.418932119379466,165566800
2024-04-05,31.116744995117188,31.50060086697363,30.357202121088147,30.953404987571496,65469200
2024-04-08,31.549606323242188,31.900792965024795,30.814563790322524,31.059576929458714,36384400
2024-04-09,31.631277084350586,31.966129109429776,31.08408116443313,31.770119839657706,36989300
2024-04-10,32.333656311035156,32.44799559194449,31.5741132415526,31.631282882007262,55821500
2024-04-11,32.096805572509766,32.472492632674594,32.015135556130076,32.341818737160246,33195300
2024-04-12,31.802785873413086,32.709337310889396,31.60677660426268,32.4398237869298,39613500
2024-04-15,32.10497283935547,32.21931210277873,31.549608032289978,31.80278693972398,28692000
2024-04-16,32.25197982788086,32.43165446953974,31.810954305106023,31.85995506396248,37303000
2024-04-17,32.488826751708984,32.627669516,32.129474323534005,32.25198246170188,39221700
2024-04-18,32.545997619628906,33.150366347059155,32.382657583225885,32.66850576244266,45078800
2024-04-19,33.10136032104492,33.5423858679713,32.53782975475763,32.70933865116969,80546900
2024-04-22,33.89357376098633,33.96707802147398,33.09319576651597,33.28920505080878,51775500
2024-04-23,33.8282356262207,33.99974764624382,33.452548564287085,33.81190411527701,35456900
2024-04-24,33.673057556152344,34.293760829502396,33.6567229315367,33.934405318980446,45388300
2024-04-25,34.48160171508789,34.6939455879086,33.55054999143173,33.81189773436992,66372400
2024-04-26,34.96858215332031,35.07772547791366,34.48162318728738,34.66633220236888,31899100
2024-04-29,35.38837432861328,35.38837432861328,34.69151989379757,34.825852854361386,27886000
2024-04-30,35.279232025146484,35.43875143407326,34.9433979821155,35.262440002719856,36635400
2024-05-02,35.41355895996094,35.58147595282839,35.12810103291134,35.47232942705201,33244700
2024-05-03,34.96306610107422,35.66425503649985,34.577413022473266,35.66425503649985,45114200
2024-05-06,35.1997184753418,35.37501654748001,34.81406539146383,34.945536437918015,22977200
2024-05-07,35.62919616699219,35.62919616699219,35.05947830708903,35.19095268815357,23808600
2024-05-08,36.17261505126953,36.22520546935844,35.33118842304016,35.3662453582339,25352000
2024-05-09,36.52321243286133,36.6722169645489,35.88337731098559,35.98855816048245,27206400
2024-05-10,36.444332122802734,36.89133903462414,36.374211555871646,36.67221727826347,27968700
2024-05-13,36.47938537597656,36.7861578099974,36.382971277956656,36.58456621574319,18394300
2024-05-14,35.822025299072266,36.198915003334,35.19972028730346,35.72561118725655,53613200
2024-05-15,33.657100677490234,34.01646019816122,32.8682610742942,32.95590843307936,131281100
2024-05-16,32.675437927246094,33.87622765825215,32.640380984428575,33.56945516798507,83168500
2024-05-17,32.15830612182617,32.79814121658519,32.00053819779984,32.7367873954119,67207900
2024-05-20,32.21089553833008,32.64037561666206,32.10571804010827,32.19336539803771,40400400
2024-05-21,32.14954376220703,32.508903302207194,32.053129656238006,32.245957868176056,27967400
2024-05-22,32.58778381347656,32.83319908009488,31.91288848674394,31.991772442947294,36528800
2024-05-23,32.26348876953125,33.05232509020528,32.053130411231905,32.815673190943265,47987800
2024-05-24,32.08818817138672,32.59654887003816,32.053127890505266,32.49137137092621,23684700
2024-05-27,32.43878173828125,32.50013890308177,32.158306171475296,32.184603054541945,13623300
2024-05-28,33.131202697753906,33.56068273106582,32.78937335671587,32.81566689263202,46437700
2024-05-29,33.08738327026367,33.23638445095603,32.8156711046375,33.052322988854016,29246800
2024-05-31,33.99892807006836,34.08657542372951,33.21885525447455,33.24514879186645,53929400
2024-06-03,33.81486892700195,34.12163802926594,33.69215794256391,34.03399066962835,43454500
2024-06-04,33.43798065185547,33.683395943865904,33.043560830029705,33.65710240358838,34090200
2024-06-05,33.48180389404297,33.68339550176743,33.36785964844826,33.534390973907804,18627100
2024-06-06,33.63957595825195,33.93758170709231,33.5431618419311,33.55192524180893,25944100
2024-06-07,32.3774299621582,33.71845740315947,32.30731273779396,33.49933564378054,46003600
2024-06-10,32.86825942993164,33.35909330775689,32.53519346485263,32.59654728163926,32560900
2024-06-11,33.00849914550781,33.30650484895024,32.86826136409564,33.13997352837717,31131300
2024-06-12,32.29025650024414,33.399050499472814,32.10095096254984,33.30890598784487,52182400
2024-06-13,31.965728759765625,32.62379328216708,31.41583833231979,32.362372839257034,46233500
2024-06-14,31.262592315673828,32.001788276823824,30.784820238996826,31.992775201645536,53534900
2024-06-17,31.379783630371094,31.668250185648894,30.892995028792583,31.019198716877547,40941800
2024-06-18,32.362369537353516,32.578717705190954,31.388792465708683,31.45189430122728,36180700
2024-06-19,32.3894157409668,32.560691679136035,32.06489001492613,32.36237307672757,20776200
2024-06-20,32.90324401855469,33.25481237703934,32.63280708424281,32.650836671702564,39442900
2024-06-21,33.07452392578125,33.31791822762174,32.79507388346975,32.9483202371512,43340200
2024-06-24,33.40806198120117,33.40806198120117,32.885214263903194,33.2097399589444,24599400
2024-06-25,33.381019592285156,33.46215102506621,33.137625293941994,33.399049181657894,18572600
2024-06-26,33.43510818481445,33.462150849335266,33.09255286611647,33.17368429847146,25553200
2024-06-27,33.994014739990234,34.219379467949004,33.64244631458141,33.813722269864655,37731000
2024-06-28,34.300506591796875,34.408680684744375,33.99401046278529,34.07514189219401,22019700
2024-07-01,34.82335662841797,34.94054380396338,34.41769945478058,34.53489006911864,24963500
2024-07-02,34.715179443359375,35.24704031226119,34.65207759779413,35.003649444391066,33346200
2024-07-03,34.111202239990234,34.96758881562708,34.039083883022165,34.886457383434276,38509400
2024-07-04,33.6424446105957,34.219377734741705,33.46215214960191,34.165292403598436,32698800
2024-07-05,33.82273483276367,33.93992544047135,33.45313685964788,33.75963299141164,32758800
2024-07-08,34.65207290649414,34.72419125668664,33.61539741341858,33.78667333693744,48845900
2024-07-09,34.64306640625,34.886460726149735,34.4988331172864,34.661095997219554,34832500
2024-07-10,34.318538665771484,34.760255022050885,34.237407230487214,34.697153176695636,32899700
2024-07-11,34.552921295166016,34.66109540032765,34.354599236709014,34.39967149396029,17229400
2024-07-12,34.39065933227539,34.71518165638747,34.38164281730975,34.64306673062686,15779100
2024-07-15,34.7061653137207,34.9135004341086,34.43572834968399,34.52587285809871,22969200
2024-07-16,34.61602020263672,34.706164709482,34.35459631847587,34.57094451042156,19637000
2024-07-17,34.79631042480469,34.87744185930015,34.56193263559148,34.64306407008694,24606100
2024-07-18,34.73320770263672,34.85039831367918,34.57094483774487,34.706165038085594,21315500
2024-07-19,34.87744140625,34.94955976432811,34.60700444104226,34.70616546400337,30593100
2024-07-22,34.183319091796875,34.78729832979556,34.14726335006583,34.78729832979556,25807800
2024-07-23,33.74160385131836,34.25543510275631,33.74160385131836,34.18331674665642,25284700
2024-07-24,34.01204299926758,34.255437308588995,33.80470787031809,33.94894115301307,23863800
2024-07-25,33.96697235107422,34.030074200315745,33.597374331748334,33.85879824363059,19562600
2024-07-26,33.930912017822266,34.372628386319725,33.73258996191001,33.95795468406748,32043200
2024-07-29,33.24580001831055,34.00302551395814,32.83112637539495,33.813716560952045,39790000
2024-07-30,33.03846740722656,33.14664150367721,32.80408618632555,32.912260282776195,16040700
2024-07-31,33.72357940673828,33.72357940673828,33.31792218877571,33.39905363236822,28561100
2024-08-01,33.20974349975586,34.10218925627143,33.164671245926144,34.03007089910985,29756300
2024-08-02,32.20912170410156,33.1736823208238,32.20912170410156,33.10156740680325,36483900
2024-08-05,32.18208312988281,32.18208312988281,31.19047628547727,31.370768751623075,44765900
2024-08-06,32.74098205566406,33.047478173184395,31.85755287899777,32.09193064472871,36009000
2024-08-07,32.6959114074707,33.12861122303484,32.452517116442294,33.08353897035383,25020500
2024-08-08,33.21875762939453,33.30890557870787,32.5967522536994,32.76802819920577,29870300
2024-08-09,32.912261962890625,33.308906068111874,32.073908374110935,32.5697100668448,66082100
2024-08-12,33.66047286987305,34.08415962063993,33.17368427607185,33.17368427607185,39655100
2024-08-13,33.45314025878906,33.921899298457475,33.32693656326156,33.83175134537155,28557200
2024-08-14,34.039085388183594,34.25543702986203,33.49821144217653,33.52525410783908,37955500
2024-08-15,34.56193161010742,34.7602536527214,34.25543547097333,34.300507724624,33409000
2024-08-16,34.7061653137207,34.949559612991514,34.2824785588279,34.40868224612552,35472700
2024-08-19,34.65207290649414,34.967585530398,34.616017170190105,34.79630616808692,28138200
2024-08-20,34.51686096191406,34.86842937105107,34.156276038352026,34.70616649932742,27322600
2024-08-21,34.30952835083008,34.96759296162188,34.201350802551715,34.86843192842986,38491900
2024-08-22,34.41447448730469,34.5813553086524,34.17342637683557,34.56281260220714,26334300
2024-08-23,34.201236724853516,34.794589150748926,34.201236724853516,34.646251044275076,29239000
2024-08-26,36.6859016418457,36.722987051598984,34.961468991570605,35.10053750981576,102270300
2024-08-27,36.19453048706055,36.50047626020646,36.11109008771909,36.389223573304236,35073100
2024-08-28,36.713714599609375,36.9547662307374,35.95348136911526,36.101819474171194,43284500
2024-08-29,36.46339797973633,36.926955013579956,36.417039447024365,36.76007419846349,25356600
2024-08-30,36.5004768371582,36.76007115957893,36.046192962075544,36.36141186049705,84437200
2024-09-02,36.157447814941406,36.52829484821996,36.05546470395684,36.46339714789512,15288400
2024-09-03,35.721702575683594,35.9905664941717,35.58263759266722,35.9627542049003,35866300
2024-09-04,35.73097610473633,36.08327689506331,35.712433399457105,35.916399620869136,28851300
2024-09-05,35.50846481323242,36.055462204232285,35.50846481323242,35.83295682901898,26206600
2024-09-06,34.813133239746094,35.64753733223603,34.738965951891196,35.57336650772156,32971700
2024-09-09,35.1932487487793,35.46211267406064,34.868760243549715,35.08199605222336,30521800
2024-09-10,34.609169006347656,35.156162897845306,34.303219673822454,35.156162897845306,37263500
2024-09-11,34.57208251953125,35.07272493717357,34.18269279358968,35.00782370230055,32907000
2024-09-12,34.18269348144531,34.599895504542566,34.071440787505836,34.57208321522254,22103300
2024-09-13,34.02508544921875,34.81313095636983,33.923102340530164,34.40520205827482,34729600
2024-09-16,34.4979133605957,34.970743512229305,34.45155836487815,34.52572918735381,22614800
2024-09-17,34.34030532836914,34.47937031414712,34.02508640928251,34.4608276087115,23443700
2024-09-18,33.515174865722656,34.23832270471986,33.515174865722656,34.21977999902,38777000
2024-09-19,33.626426696777344,34.09925330163185,33.552255875889124,33.904560201789366,25059700
2024-09-20,33.617156982421875,33.746955932129396,33.4410065699513,33.62643010430229,48336200
2024-09-23,33.96018981933594,34.26613562738172,33.58007318712175,33.73768088349028,28218500
2024-09-24,34.09925079345703,34.590623604049995,34.04362621854174,34.51645278861742,35104100
2024-09-25,34.349571228027344,34.701875520193,34.26613083084756,34.3959262183141,38655300
2024-09-26,33.60788345336914,34.22904815339355,33.348292657736174,34.22904815339355,58048200
2024-09-27,33.47808837890625,33.7284095928241,33.31120756962769,33.7284095928241,34537400
2024-09-30,33.3853759765625,33.63569719890185,33.30193556911605,33.52444450119308,21146300
2024-10-01,34.27540588378906,34.78531787901691,33.21849648434899,33.38537375146019,49748200
2024-10-02,34.748233795166016,35.165435820502275,34.62770797970012,34.998555010367774,32014500
2024-10-03,35.174705505371094,35.26741903163286,34.4979126786275,34.711148484040464,31033000
2024-10-04,35.081993103027344,35.41575470129667,34.92438188755165,35.36939970968352,22526800
2024-10-07,35.5733642578125,35.58263737862009,35.13762306965781,35.267418467689396,36418000
2024-10-08,34.85948944091797,34.998557973356775,34.72042444513886,34.738967151908014,34142000
2024-10-09,34.50718688964844,34.78532040390104,34.31249024667805,34.646251878444986,30789800
2024-10-10,34.90584182739258,34.98928222482562,34.59989252458505,34.674063338596234,20630100
2024-10-11,34.878028869628906,34.905844695498175,34.59989536755174,34.859486164602515,16343000
2024-10-14,34.96146774291992,35.13762166462701,34.62770614037934,34.73896236566567,22279000
2024-10-15,34.674068450927734,34.683338035716304,34.35884951822259,34.49791451000864,28204600
2024-10-16,34.4979133605957,34.840948109556386,34.47937065497679,34.81313228279828,23041200
2024-10-17,34.23832321166992,34.497914021992656,34.015814276636476,34.497914021992656,22174300
2024-10-18,34.14561080932617,34.36811619200129,33.75622108465578,34.28467578933329,32000800
2024-10-21,33.60788345336914,34.34957396707715,33.56152845938602,34.30321897309402,28390000
2024-10-22,33.47808837890625,33.65423877240723,33.366835684940334,33.56152878354553,29144300
2024-10-23,33.06088638305664,33.32047718141163,32.97744597834834,33.29266489206199,30769100
2024-10-24,33.28339385986328,33.40391613290808,32.968174959862985,33.2370353307515,23058900
2024-10-25,33.515174865722656,33.83039378930135,33.237037816884204,33.339020929903704,32585900
2024-10-28,33.45954513549805,33.49663054510984,32.764209620243854,32.903278137958424,27507100
2024-10-29,33.3853759765625,33.76549260233866,33.190682871407276,33.682055731551706,26090200
2024-10-30,33.237037658691406,33.7191373946148,33.237037658691406,33.48735887945891,26144700
2024-10-31,33.29266357421875,33.422458968258475,33.03307278613929,33.255578165447616,25597000
2024-11-01,32.83837890625,33.71913798663821,32.72712620728651,33.56153029116155,30605300
2024-11-04,32.91254806518555,33.32975008601977,32.80129537184954,33.283395091851375,24003600
2024-11-05,32.81056213378906,33.00525521454521,32.47680054583049,32.912545234182964,23990600
2024-11-06,32.81983947753906,32.875464058251346,32.48607784662735,32.4953474311929,28440800
2024-11-07,32.921817779541016,33.27412210260077,32.699312391989125,32.90327861112783,34081200
2024-11-08,33.54298400878906,33.672779399850626,32.9496316287024,33.2370346984361,49865100
2024-11-11,33.60788345336914,33.76549114024363,33.283394958827934,33.36683536266129,21446300
2024-11-12,34.23832321166992,34.40520402878012,33.69132576373306,33.70986846970747,39412300
2024-11-13,34.19196701049805,34.368117406059994,33.86747497236678,34.25686471079242,34090000
2024-11-14,34.55354309082031,34.60917121027443,34.17342644953294,34.22905103232742,30262100
2024-11-18,35.4157600402832,35.508470037485694,34.48864592161956,34.48864592161956,39004100
2024-11-19,35.0449104309082,35.5084674565463,34.905845445212435,35.323043938959174,26002700
2024-11-21,35.14689254760742,35.350858764846095,34.81313093272936,35.20252066230688,36048400
2024-11-22,36.54683303833008,36.92695318242536,35.666077547030184,35.88858293171209,85234900
2024-11-25,36.3243293762207,36.95476722381492,36.296517085981385,36.509752896688326,41119500
2024-11-26,36.27797317504883,36.6302739619078,36.2130754755401,36.49120897867169,35188200
2024-11-27,36.14817810058594,36.49120930630614,35.92566917408726,36.34287120086015,30600700
2024-11-28,35.7773323059082,36.43558245054743,35.58263919890103,35.98129853419736,33113500
2024-11-29,36.064735412597656,36.361411604712195,35.610448004051484,35.69388840412489,44011700
2024-12-02,36.29651641845703,36.528294930614074,35.94421208971369,36.06473790629999,31711800
2024-12-03,36.621002197265625,36.621002197265625,36.23161602339743,36.52829221396153,22536200
2024-12-04,36.38922882080078,36.95476899381763,36.13890758667892,36.621007348321804,31584400
2024-12-05,36.750797271728516,36.908408485977716,36.35213798097123,36.51901877880726,25214200
2024-12-06,36.18526077270508,36.806429034416546,36.12036307118202,36.75080091739986,31118500
2024-12-09,37.121646881103516,37.242169159488974,36.491209053166585,36.50975175830113,28548700
2024-12-10,37.260711669921875,37.483220593714314,37.18654438643063,37.36269477929927,21837600
2024-12-11,37.631561279296875,37.789168977941486,37.03820882401899,37.409052340237864,46900900
2024-12-12,36.958465576171875,37.488646269675364,36.74639182787473,37.32477377489256,38310600
2024-12-13,36.72711181640625,37.33441156968156,36.553597601184734,37.20909493041284,23235400
2024-12-16,36.5728759765625,36.88134486362,36.46684278439333,36.81386752440362,21349400
2024-12-17,36.91990280151367,37.103058723406775,36.466841211634865,36.57287439923098,39617200
2024-12-18,35.965579986572266,37.016303284088394,35.965579986572266,36.90062469330994,58126400
2024-12-19,35.82098388671875,36.563238302853776,35.647469676337096,36.302966987281295,43268400
2024-12-20,35.522151947021484,36.00413503274628,35.3871972713768,35.82098278397694,59277400
2024-12-23,35.531795501708984,35.71494775993041,35.39684081909958,35.66675018431838,43785600
2024-12-26,35.77000045776367,36.0,35.599998474121094,35.630001068115234,22920700
2024-12-27,35.65999984741211,36.0,35.61000061035156,36.0,24167200
2024-12-30,36.189998626708984,36.369998931884766,35.77000045776367,35.779998779296875,22355600
2025-01-02,36.77000045776367,37.09000015258789,36.189998626708984,36.41999816894531,30046800
2025-01-03,36.380001068115234,37.040000915527344,36.31999969482422,36.880001068115234,23314200
2025-01-06,36.209999084472656,36.689998626708984,36.060001373291016,36.599998474121094,23760200
2025-01-07,36.97999954223633,37.25,36.29999923706055,36.54999923706055,37753300
2025-01-08,36.68000030517578,37.119998931884766,36.43000030517578,36.9900016784668,24483500
2025-01-09,36.84000015258789,36.970001220703125,36.70000076293945,36.70000076293945,11526600
2025-01-10,36.939998626708984,37.52000045776367,36.900001525878906,37.25,40328800
2025-01-13,37.06999969482422,37.529998779296875,36.970001220703125,37.29999923706055,22897100
2025-01-14,36.81999969482422,37.130001068115234,36.58000183105469,37.11000061035156,29173100
2025-01-15,37.290000915527344,37.31999969482422,36.79999923706055,36.93000030517578,32512700
2025-01-16,37.04999923706055,37.2400016784668,36.77000045776367,37.209999084472656,26733200
2025-01-17,37.20000076293945,37.400001525878906,36.849998474121094,37.0099983215332,39941100
2025-01-20,37.290000915527344,37.43000030517578,37.11000061035156,37.220001220703125,13912800
2025-01-21,37.29999923706055,37.349998474121094,36.720001220703125,37.099998474121094,23612200
2025-01-22,37.09000015258789,37.630001068115234,37.029998779296875,37.36000061035156,21832200
2025-01-23,36.83000183105469,37.40999984741211,36.70000076293945,37.119998931884766,26725700
2025-01-24,36.63999938964844,36.900001525878906,36.400001525878906,36.880001068115234,16216500
2025-01-27,37.18000030517578,37.29999923706055,36.470001220703125,36.56999969482422,29809700
2025-01-28,37.130001068115234,37.4900016784668,36.880001068115234,37.400001525878906,27621700
2025-01-29,36.900001525878906,37.33000183105469,36.7599983215332,37.20000076293945,18204400
2025-01-30,37.38999938964844,37.5099983215332,36.79999923706055,37.040000915527344,30916000
2025-01-31,37.689998626708984,38.369998931884766,37.25,37.38999938964844,37044800
2025-02-03,37.5,37.810001373291016,37.380001068115234,37.7599983215332,24877600
2025-02-04,37.130001068115234,37.349998474121094,36.81999969482422,37.29999923706055,34290300
2025-02-05,36.86000061035156,37.06999969482422,36.75,37.04999923706055,20539800
2025-02-06,36.790000915527344,37.119998931884766,36.70000076293945,36.84000015258789,17512400
2025-02-07,36.58000183105469,37.029998779296875,36.369998931884766,36.86000061035156,21438700
2025-02-10,36.83000183105469,37.029998779296875,36.720001220703125,36.810001373291016,17483300
2025-02-11,36.83000183105469,37.09000015258789,36.68000030517578,37.0099983215332,16624300
2025-02-12,36.279998779296875,36.75,36.11000061035156,36.650001525878906,37364500
2025-02-13,36.31999969482422,36.33000183105469,36.02000045776367,36.20000076293945,15351300
2025-02-14,37.439998626708984,37.58000183105469,36.400001525878906,36.439998626708984,40322000
2025-02-17,37.66999816894531,37.91999816894531,37.470001220703125,37.63999938964844,22615200
2025-02-18,38.36000061035156,38.439998626708984,37.709999084472656,37.720001220703125,44062600
2025-02-19,38.439998626708984,38.65999984741211,37.869998931884766,38.11000061035156,32648200
2025-02-20,38.5,38.56999969482422,38.310001373291016,38.41999816894531,26641200
2025-02-21,38.38999938964844,38.529998779296875,38.16999816894531,38.529998779296875,30115200
2025-02-24,38.119998931884766,38.5099983215332,37.79999923706055,38.5,27830300
2025-02-25,37.95000076293945,38.439998626708984,37.83000183105469,38.119998931884766,31960900
2025-02-26,37.95000076293945,38.25,37.75,38.25,27420200
2025-02-27,36.61000061035156,36.7400016784668,35.47999954223633,36.36000061035156,129693500
2025-02-28,35.93000030517578,36.54999923706055,35.810001373291016,36.4900016784668,55476800
2025-03-05,34.619998931884766,35.11000061035156,34.54999923706055,35.02000045776367,48552000
2025-03-06,34.2599983215332,35.119998931884766,34.029998779296875,34.810001373291016,47749600
2025-03-07,34.630001068115234,34.93000030517578,34.22999954223633,34.290000915527344,28074700
2025-03-10,34.619998931884766,34.619998931884766,34.0,34.58000183105469,35037200
2025-03-11,34.099998474121094,34.900001525878906,33.90999984741211,34.75,28805400
2025-03-12,34.099998474121094,34.400001525878906,33.959999084472656,34.15999984741211,20149100
2025-03-13,34.439998626708984,34.540000915527344,34.040000915527344,34.18000030517578,19263600
2025-03-14,35.5,35.7599983215332,34.369998931884766,34.599998474121094,41529400
2025-03-17,36.15999984741211,36.40999984741211,35.599998474121094,35.61000061035156,31175900
2025-03-18,36.189998626708984,36.40999984741211,35.90999984741211,36.189998626708984,15086400
2025-03-19,36.15999984741211,36.33000183105469,36.029998779296875,36.27000045776367,21180500
2025-03-20,36.2400016784668,36.47999954223633,35.7599983215332,36.15999984741211,46921900
2025-03-21,36.79999923706055,37.029998779296875,36.18000030517578,36.220001220703125,61175700
2025-03-24,36.75,36.939998626708984,36.5,36.70000076293945,20348000
2025-03-25,37.040000915527344,37.52000045776367,36.630001068115234,36.849998474121094,28036100
2025-03-26,37.38999938964844,37.630001068115234,37.150001525878906,37.150001525878906,26870300
2025-03-27,37.66999816894531,37.970001220703125,37.38999938964844,37.43000030517578,28444400
2025-03-28,37.43000030517578,37.880001068115234,37.09000015258789,37.650001525878906,22057700
2025-03-31,37.15999984741211,37.63999938964844,37.08000183105469,37.349998474121094,26049400
2025-04-01,37.29999923706055,37.970001220703125,37.20000076293945,37.29999923706055,19075600
2025-04-02,37.20000076293945,37.29999923706055,36.83000183105469,37.27000045776367,16959200
2025-04-03,36.0,36.29999923706055,35.61000061035156,36.150001525878906,65896000
2025-04-04,34.54999923706055,35.0099983215332,33.810001373291016,34.7400016784668,87263200
2025-04-07,33.18000030517578,34.54999923706055,33.11000061035156,33.91999816894531,85724900
2025-04-08,33.02000045776367,33.939998626708984,32.88999938964844,33.70000076293945,23648200
