Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2024-03-05,28.136505126953125,28.353068604189904,27.986578044497907,28.253116633364815,19944100
2024-03-06,28.4446964263916,28.561307952257422,28.11985203012553,28.286438675958752,35539790
2024-03-07,28.14483642578125,28.602950072985557,27.903284513306144,28.36139816051045,18183550
2024-03-08,28.40304946899414,28.536318782222224,28.028228214866346,28.05321664798788,19058380
2024-03-11,28.544647216796875,28.544647216796875,28.311425922411107,28.328083712513276,22199430
2024-03-12,28.661258697509766,28.827845336122728,28.428035655886568,28.702904920271745,23722820
2024-03-13,28.944454193115234,29.08605414212761,28.48634051454019,28.577963599768196,29334910
2024-03-14,28.927793502807617,29.094380119442583,28.77786467405374,28.986097507956238,31440530
2024-03-15,28.76953887939453,29.069394821640312,28.652927361405332,29.044408137126922,41337340
2024-03-18,28.886152267456055,29.111044689196667,28.636273158072772,28.877823371575165,14244670
2024-03-19,28.927793502807617,29.027745472788595,28.852829962213086,28.952781932194068,11586630
2024-03-20,28.986101150512695,29.152687788081874,28.78619718542968,28.927797138037263,19183670
2024-03-21,28.686243057250977,29.094381599441817,28.54464486279952,28.986098982447256,36926560
2024-03-22,28.305131912231445,28.708051563402055,28.21279571854658,28.624110849991386,12761980
2024-03-25,28.305131912231445,28.321921111613428,28.16243164273346,28.237978637036345,13441450
2024-03-26,28.867544174194336,28.867544174194336,28.187615867966464,28.271558351679754,18701760
2024-03-27,29.02703094482422,29.11097165951788,28.666081644842034,28.79199447804896,18833760
2024-03-28,29.077394485473633,29.20330554756721,28.867539192985078,29.018634933130187,18362630
2024-04-01,28.08440589904785,29.218195582444096,28.07600790072777,29.041828807401025,34568160
2024-04-02,28.117996215820312,28.185183718293093,27.832448449278957,28.092800461877005,19894820
2024-04-03,27.908037185668945,28.201982983593634,27.723272413472795,28.084405721662314,32791660
2024-04-04,27.538503646850586,28.294363957089512,27.38733264204127,28.025613937815958,52541060
2024-04-05,27.488113403320312,27.706473671072413,27.320144644304882,27.546901147427647,27437960
2024-04-08,27.899641036987305,28.15999131853204,27.62249123472727,27.681280746909483,18734870
2024-04-09,28.193586349487305,28.243977865656273,27.95003205350887,28.03401556437136,19590890
2024-04-10,27.5972900390625,28.13479001693976,27.44611728925256,28.09279827168408,30345040
2024-04-11,27.54689598083496,27.656076975265474,27.336935511961094,27.479710251893977,20085560
2024-04-12,27.2613582611084,27.48811655227196,27.202568748202236,27.46292079501728,25088580
2024-04-15,26.799442291259766,27.404129861642982,26.69866102952923,27.261356848040773,34782220
2024-04-16,26.597881317138672,26.76585009647383,26.35432526555447,26.631475073005703,33859870
2024-04-17,26.614675521850586,26.681864791124532,26.354323490896704,26.614675521850586,27870040
2024-04-18,26.64826774597168,26.875026010305838,26.33752598347766,26.6650655028421,23867580
2024-04-19,26.497098922729492,26.849834225365154,26.413113655601297,26.69026345126654,29608700
2024-04-22,26.480302810668945,26.656671353983125,26.270342272892258,26.572686081633847,23887160
2024-04-23,26.875024795532227,27.135376799775017,26.3711185431578,26.3711185431578,51560300
2024-04-24,26.757450103759766,26.9506146261145,26.55588758358026,26.87502735949906,26589750
2024-04-25,26.606279373168945,26.87502942068681,26.413114835999405,26.69026464405043,22404250
2024-04-26,27.0513973236084,27.168974585595283,26.63987250149365,26.723857770396506,29866980
2024-04-29,26.841432571411133,27.126980345023117,26.631472061500737,27.084986833389756,24291630
2024-04-30,26.337528228759766,27.042997074113174,26.337528228759766,26.799442794209604,51595610
2024-05-02,26.723602294921875,26.984115599211744,26.488300353695212,26.824445984019018,30730150
2024-05-03,27.059749603271484,27.387492053950037,26.958905907920837,27.110172332524705,31811340
2024-05-06,27.227821350097656,27.45472185959162,26.975713003287392,27.042942130857558,20485740
2024-05-07,27.790868759155273,27.933730220938898,27.042943358614366,27.311859881103917,42333390
2024-05-08,27.967344284057617,28.04297661386077,27.412703084804374,27.58917910873032,26914030
2024-05-09,27.126977920532227,27.698427273549157,27.110171520055353,27.63960134556863,30909890
2024-05-10,27.437917709350586,27.74885202905274,27.15219299380776,27.16900115973662,25673010
2024-05-13,27.774063110351562,27.88331001671822,27.496743362206985,27.572375700218057,25889710
2024-05-14,28.076589584350586,28.20264463563548,27.572371142366666,27.580774342277483,33492580
2024-05-15,28.000959396362305,28.211049989104456,27.883307536006985,28.16062902263489,23172490
2024-05-16,27.91692352294922,28.253069172486057,27.832886228987118,28.127014113120797,19683840
2024-05-17,27.925325393676758,28.042977254418638,27.782463931195167,27.866501226461626,20451640
2024-05-20,27.841289520263672,28.0681882752302,27.732042624596744,27.891712249436583,17237990
2024-05-21,27.698429107666016,27.967345638348814,27.58918044470924,27.87490514013764,18149780
2024-05-22,27.269838333129883,27.60598393962092,27.160591451809186,27.55556121706949,23093950
2024-05-23,27.02613639831543,27.26144012913167,26.933695898802746,27.22782379916717,21157620
2024-05-24,26.7656192779541,27.09336169875808,26.664775591795618,27.076555299309483,22755370
2024-05-27,26.673181533813477,26.782428423706573,26.55552968073192,26.76562026048534,13244220
2024-05-28,26.530324935913086,27.009332109623173,26.471497235450634,27.00092714489653,27612090
2024-05-29,26.345439910888672,26.496704568751483,26.009292504531402,26.353843111179774,27328840
2024-05-31,26.076522827148438,26.395862084389478,26.05131322512085,26.337037916502613,37694910
2024-06-03,26.44451904296875,26.612687531272584,26.14181576402185,26.200675175968023,25000250
2024-06-04,26.537012100219727,26.629505209644186,26.209083107634402,26.35202764553014,24430780
2024-06-05,26.486560821533203,26.604279645859016,26.343618046988436,26.444519140342273,24552220
2024-06-06,26.822898864746094,26.906982224937405,26.452928198753867,26.494969878849524,14182520
2024-06-07,26.44451904296875,26.738814338540294,26.34361794998645,26.55382811932641,25564330
2024-06-10,26.234312057495117,26.570649074921548,25.990468160900843,26.47815595408939,22389400
2024-06-11,26.528602600097656,26.646319652867994,26.267941017604382,26.38565807037472,16317510
2024-06-12,26.486560821533203,26.688364772400217,26.192265524878014,26.62950536023731,38209380
2024-06-13,26.209083557128906,26.62950566634907,26.209083557128906,26.486561126001785,22422290
2024-06-14,26.183855056762695,26.377249241711965,26.01568658379793,26.17544707415425,16969040
2024-06-17,26.822898864746094,26.906982224937405,26.309983663773764,26.410884754498916,29592640
2024-06-18,26.80607795715332,27.1003732112616,26.671543185464856,26.772444264231204,23872530
2024-06-19,27.01629066467285,27.150827213307586,26.570644632137626,26.688363450633297,16017210
2024-06-20,26.8313045501709,27.293768284096824,26.78926287367558,27.22650089604066,22467610
2024-06-21,27.018604278564453,27.27285779672636,26.815202175293265,27.018604278564453,56945680
2024-06-24,27.408462524414062,27.849167134972937,27.103359332488687,27.111833976616765,35736580
2024-06-25,27.49321174621582,27.696612077125614,27.323708210523517,27.399985335028823,26370960
2024-06-26,27.442363739013672,27.442363739013672,26.959282336384316,27.315236960524572,25996630
2024-06-27,27.49321174621582,27.637287795593792,27.357608562032798,27.501686389556667,16517160
2024-06-28,27.46778678894043,27.57796248982102,27.162681838870277,27.527111072094012,31891310
2024-07-01,27.340089797973633,27.696257786009596,27.280729949310942,27.458813053722942,17178810
2024-07-02,27.69625473022461,27.69625473022461,27.33160705821373,27.374007453783804,33492580
2024-07-03,27.865861892700195,28.230509614450067,27.78106108999297,27.865861892700195,27756190
2024-07-04,27.90825843811035,28.18810531848797,27.899778714853632,28.128743697267407,11042020
2024-07-05,27.925222396850586,28.052425374997668,27.653856992383172,27.984584023880814,18508050
2024-07-08,27.874338150024414,27.98457988447967,27.64537139985824,27.840415700271766,19134170
2024-07-09,28.06938362121582,28.06938362121582,27.602973907456537,27.764097554262595,18473510
2024-07-10,28.36618995666504,28.39163090704046,28.069383613516738,28.137224961709958,37802160
2024-07-11,28.535791397094727,28.544272899454118,28.306826417625974,28.36618803808301,21573090
2024-07-12,28.374671936035156,28.569716272398708,28.25595045686517,28.535795595605567,24264020
2024-07-15,28.48491096496582,28.552752307822594,28.306826105558006,28.408588119843163,21685840
2024-07-16,28.65451431274414,28.705394430264235,28.425549335874425,28.459470007291728,21419090
2024-07-17,28.968278884887695,29.044599947628818,28.501869227315694,28.595151514672423,17961900
2024-07-18,28.832599639892578,29.010684513120886,28.637557098451637,28.891961264302015,17257240
2024-07-19,29.053083419799805,29.358369470679147,28.88348005820017,28.959801126117064,26157780
2024-07-22,29.036121368408203,29.214204448221185,28.97676152794502,29.070042039763614,13636920
2024-07-23,28.993722915649414,29.17180600738815,28.917401844791648,29.010684142068826,18612990
2024-07-24,28.95132064819336,29.11244250310438,28.874997803054136,29.087003333936355,17353160
2024-07-25,28.82411766052246,29.010682242863233,28.69691469794573,28.891959003335156,21807720
2024-07-26,29.036121368408203,29.12092393640259,28.764755997564908,28.764755997564908,12299650
2024-07-29,29.248126983642578,29.349888998004044,29.044601175707925,29.07004212410122,16647950
2024-07-30,29.137880325317383,29.26508327435693,28.951317542042712,29.188762216617814,19390580
2024-07-31,28.7308349609375,29.180285185091368,28.705394012941458,29.05308222432285,27832640
2024-08-01,28.314573287963867,28.950951026164105,28.229723872327547,28.866101610527785,24897290
2024-08-02,27.958202362060547,28.458821413642394,27.82244186679497,28.416394923697876,26558070
2024-08-05,27.958202362060547,28.026082609693333,27.449100504814645,27.533951704471647,29161880
2024-08-06,28.577608108520508,28.798219781454463,28.00911064620071,28.00911064620071,28393200
2024-08-07,28.653974533081055,29.001860320262242,28.06002153914219,28.89155359437838,44724790
2024-08-08,28.552156448364258,28.96792431527893,28.4588224396782,28.7218570735645,21587830
2024-08-09,29.32429313659668,29.32429313659668,28.63700608712851,28.679430796053605,26553560
2024-08-12,29.36672019958496,29.544905404737737,29.247928875995083,29.41762949524345,23061940
2024-08-13,30.19825553894043,30.19825553894043,29.45157099903008,29.57036232818586,43492790
2024-08-14,30.944934844970703,31.207971232831607,30.198252168626922,30.198252168626922,59664550
2024-08-15,31.43705940246582,31.47100129753012,31.021293440822735,31.11463098190221,35899490
2024-08-16,31.17403221130371,31.810408143221096,31.089179238677044,31.59828283258197,37931080
2024-08-19,31.36069679260254,31.61524856184903,31.20796715524,31.2928165581677,24492930
2024-08-20,31.589799880981445,31.700103054358067,31.174033823373037,31.39464373059024,17336440
2024-08-21,31.4625244140625,31.71707622772315,31.318279335778534,31.67464973862504,15546080
2024-08-22,31.17403221130371,31.182513236009854,30.80068910104493,30.817658271384754,23606990
2024-08-23,30.936447143554688,31.437062552323315,30.860082322587505,31.21645267392218,23927860
2024-08-26,31.00433349609375,31.08918291829917,30.766750841361546,30.99584890991963,15839010
2024-08-27,31.038267135620117,31.148573860090423,30.82614183203109,30.995844211180504,16103670
2024-08-28,31.708587646484375,31.793437053524947,30.741291588553025,30.851598310030262,35069430
2024-08-29,31.36069679260254,31.71707069373298,31.36069679260254,31.555852911660622,24443320
2024-08-30,31.14009666442871,31.36919119215537,30.894029402435095,31.250403415073674,67812030
2024-09-02,30.89191246032715,31.155075419764383,30.849465557709905,31.044715610265825,11184800
2024-09-03,31.392765045166016,31.401257274411968,30.8664427516351,30.976798985712158,17309930
2024-09-04,31.61348533630371,32.08038697066793,31.42672397012267,31.53708376881528,22342430
2024-09-05,31.817232131958008,31.91909972713421,31.528603123084814,31.664425395927186,12720730
2024-09-06,31.3673038482666,31.902118452957247,31.299390939134096,31.902118452957247,17542030
2024-09-09,31.67290496826172,31.79174985477021,31.384272512573588,31.4267194048685,15033370
2024-09-10,31.67290496826172,31.732329192604094,31.4267194048685,31.45218540293969,14660140
2024-09-11,31.732336044311523,31.8681618543715,31.528597329221554,31.732336044311523,21633260
2024-09-12,31.384279251098633,31.647442203043088,31.155074532716537,31.588017965941724,15834390
2024-09-13,31.41823959350586,31.689891231530364,31.053205478549646,31.545576744102004,22242440
2024-09-16,31.40974998474121,31.596511370836087,31.265435501633355,31.460685555890205,11895950
2024-09-17,31.333345413208008,31.39276608466039,31.12111448074225,31.333345413208008,19399710
2024-09-18,31.155075073242188,31.43521536573961,31.036226596977496,31.282412217500486,18159020
2024-09-19,31.070178985595703,31.30787233122845,30.874928971945724,31.239959437879605,26225760
2024-09-20,30.730613708496094,31.201023898139958,30.71350879696775,31.064177428023374,33720060
2024-09-23,30.551008224487305,30.773382864955277,30.422714196424355,30.568113137843618,16867180
2024-09-24,30.542449951171875,31.072730938102588,30.379946108248937,30.83325140174536,26415840
2024-09-25,30.927331924438477,30.935884380469926,30.60232065051821,30.60232065051821,23866590
2024-09-26,31.32076644897461,31.551693528757795,31.081283324211267,31.218129798663163,41358680
2024-09-27,31.440509796142578,31.526037950293937,31.235240072812164,31.252344985853387,30496290
2024-09-30,30.884567260742188,31.64577894459127,30.884567260742188,31.30366274525552,27661920
2024-10-01,30.37917709350586,31.07233465731428,30.31927410034173,31.029545779089617,29266930
2024-10-02,30.567441940307617,31.029544570937013,30.396290024948847,30.695801388231885,22845020
2024-10-03,29.814376831054688,30.22513528504128,29.651783783464776,30.139561130796753,34660670
2024-10-04,29.874279022216797,30.07110209718945,29.634668868687687,29.68601479930569,17030640
2024-10-07,30.071104049682617,30.225138260662316,29.822936823416477,30.12244998363447,25641440
2024-10-08,30.250810623168945,30.38773070892761,30.18235058028961,30.276481792670353,25413740
2024-10-09,29.69457244873047,30.122448629150313,29.634669460292876,30.045429731685758,23016510
2024-10-10,29.857168197631836,29.92562824903793,29.583327992007455,29.703132184249117,22535810
2024-10-11,29.63467025756836,29.92562635535164,29.5662102104944,29.805820375253262,18665350
2024-10-14,29.822933197021484,30.01119920470169,29.626110133202463,29.72880019318138,15879710
2024-10-15,30.165233612060547,30.216579543191127,29.720245117930627,29.86572226373755,31681430
2024-10-16,29.98552894592285,30.18235202749781,29.822935887428844,30.165234322800522,38487570
2024-10-17,30.045429229736328,30.319271201527865,29.557651864465722,29.686014895990983,21660980
2024-10-18,30.190908432006836,30.276482590141097,29.968412389069655,30.122448387324294,17187500
2024-10-21,30.036869049072266,30.310710992382617,29.951293105143222,30.28503623422251,16381640
2024-10-22,30.088214874267578,30.165230171303133,29.788701764670314,29.951293005349786,24126740
2024-10-23,30.2764835357666,30.293597649752844,29.951297415649062,29.959856268080078,16888740
2024-10-24,30.550323486328125,30.661572408128254,30.19946619794987,30.276483301166973,23530870
2024-10-25,30.208023071289062,30.618783346534418,30.139563025414837,30.55032330066019,16874000
2024-10-28,30.576000213623047,30.730034429959648,30.370620061548912,30.498983105454744,11586300
2024-10-29,30.250810623168945,30.755702092825675,30.250810623168945,30.687242049946345,12840080
2024-10-30,30.165233612060547,30.45619149455006,30.062545340675054,30.24225430419425,11729190
2024-10-31,29.96841049194336,30.47330373837471,29.96841049194336,30.165231761367682,22085580
2024-11-01,29.80522918701172,30.224779109568257,29.788103783828912,29.967910636862605,25026760
2024-11-04,30.20765495300293,30.43027261529106,29.873726663136996,30.079220718987767,22549890
2024-11-05,31.115253448486328,31.380683725254826,30.481647661321148,30.567269288155888,57777280
2024-11-06,30.96969223022461,31.192309872883207,30.41314632714453,30.712823784843906,42775700
2024-11-07,30.51589584350586,31.235123195654523,30.447394236487916,30.935445731070455,16326530
2024-11-08,30.03641128540039,30.284716165177713,29.86516443456258,30.027849481788646,25483480
2024-11-11,30.07065773010254,30.327526188004715,29.89084909099755,29.93366169827036,20075440
2024-11-12,29.711044311523438,30.207655859617677,29.676795301187067,30.096345228699132,25816780
2024-11-13,29.556922912597656,29.839476782028843,29.36855246868774,29.796664174318785,28840790
2024-11-14,29.47130012512207,29.63398336717867,29.25724426771976,29.496985534578062,33993850
2024-11-18,29.368555068969727,29.599736344624723,29.30005704628927,29.43705309165018,20352420
2024-11-19,29.633983612060547,29.71104343393277,29.24868090983194,29.368553340685395,17494950
2024-11-21,29.1202449798584,29.47986045504182,29.1202449798584,29.317177221115188,27890720
2024-11-22,29.205869674682617,29.454174539585615,29.060311836267104,29.454174539585615,14178780
2024-11-25,29.197307586669922,29.29149280913947,29.08599875816975,29.18874578365461,26230380
2024-11-26,29.75385284423828,30.10490652059766,29.25724313065072,29.28292853910846,29383420
2024-11-27,29.026063919067383,29.839480205236217,28.871944262218268,29.693920555903954,26035020
2024-11-28,27.981464385986328,28.966125600968496,27.938653575553868,28.914752987736275,43013520
2024-11-29,27.912967681884766,28.195523355452345,27.553353983066014,28.049965515284455,40506290
2024-12-02,27.516878128051758,27.970922856735033,27.41407364882572,27.74818281408995,24295370
2024-12-03,27.825284957885742,27.859554316615473,27.568279146667454,27.593980267011336,22677160
2024-12-04,27.99662208557129,28.142260565716928,27.722481601636147,27.76531740030611,24381610
2024-12-05,28.59630584716797,28.699108530636284,28.099425311701044,28.253630235606927,35871110
2024-12-06,28.013755798339844,28.604872544492753,27.996621119981466,28.510636307038514,23530540
2024-12-09,28.15082550048828,28.382131970785927,28.056589264825288,28.056589264825288,17790300
2024-12-10,28.55910301208496,28.71492609777064,28.308051882030345,28.342679436214855,20823220
2024-12-11,28.836124420166016,29.217027529069405,28.264768848666286,28.585073281626357,34937540
2024-12-12,28.117599487304688,28.723582595002224,28.022375075306154,28.56775950897609,26679180
2024-12-13,27.754011154174805,28.247453349704774,27.74535290336836,28.160885371954258,27182870
2024-12-16,27.451019287109375,27.797294826749713,27.451019287109375,27.71072684998424,36324860
2024-12-17,27.59818458557129,27.857892135725173,27.355791719695926,27.528929481035473,44123970
2024-12-18,26.810407638549805,27.563557363470636,26.72383966498765,27.502960508492787,56468060
2024-12-19,26.95757484436035,27.303852194682378,26.758467774508365,27.000860648331347,51735310
2024-12-20,27.26922035217285,27.286535035448964,26.888317299277634,26.888317299277634,58456420
2024-12-23,26.741153717041016,27.10474394445034,26.619956369141494,26.948919042335135,30510150
2024-12-26,26.914291381835938,27.035488729256855,26.65458563438847,26.706526057362275,22600270
2024-12-27,26.64592742919922,27.035488775470156,26.64592742919922,26.966231850904656,14969460
2024-12-30,26.60264015197754,26.896975233910563,26.60264015197754,26.7238374846232,31215030
2025-01-02,26.48086166381836,26.72340776354801,26.195004214924893,26.550160549455402,28207740
2025-01-03,25.831186294555664,26.52417520828201,25.831186294555664,26.498187669657902,38873010
2025-01-06,26.991941452026367,27.069902244159692,26.08239221320065,26.169016729133386,34081630
2025-01-07,27.286460876464844,27.598307680657168,27.061240405860477,27.130539291806027,27790620
2025-01-08,26.844684600830078,27.208502880720058,26.73207253651589,27.043919372760918,21148710
2025-01-09,26.913984298706055,27.00060700891298,26.784048415958083,26.862009218631833,11131780
2025-01-10,26.541500091552734,26.974617241701978,26.463537477878425,26.905318352283103,21217130
2025-01-13,26.73206901550293,26.96595320316189,26.532834269814284,26.532834269814284,17025030
2025-01-14,26.74939727783203,26.810032444169718,26.35092774723812,26.792708630198227,22260700
2025-01-15,27.910152435302734,27.97078941436015,26.913980503760577,27.00060320175346,39134260
2025-01-16,27.823532104492188,28.057414499433722,27.589646074675684,27.84951782563848,24043910
2025-01-17,28.02276611328125,28.213338980184112,27.79754561687338,27.953467219396128,22939620
2025-01-20,28.29129981994629,28.499196501884573,27.892830270845796,27.892830270845796,10157840
2025-01-21,28.3519344329834,28.499194116002077,28.17868721253866,28.29129745146839,15454780
2025-01-22,28.24798583984375,28.55116892718147,28.161361321702664,28.45588250245749,23141690
2025-01-23,28.18735122680664,28.473210524992588,28.005442086097432,28.33461092083612,22246400
2025-01-24,28.118051528930664,28.239323680121107,27.98811565324002,28.092063990305036,9620600
2025-01-27,28.79371452331543,28.85435150319591,27.988113606885058,28.118049473075423,22250470
2025-01-28,28.845687866210938,28.975623732792663,28.559830413681034,28.793714610040663,15771360
2025-01-29,28.77639389038086,29.062251373638347,28.75906825817015,28.966964940073332,13258190
2025-01-30,29.478042602539062,29.607978473677516,28.78505189561311,28.78505189561311,28844530
2025-01-31,29.287471771240234,29.642629964701563,29.287471771240234,29.581992978325538,19837840
2025-02-03,29.018274307250977,29.286962234371625,28.810258199508844,29.19162106370275,24929520
2025-02-04,29.122283935546875,29.373636291370303,28.79292598972336,28.948937169723532,22480260
2025-02-05,29.56431770324707,29.824338752957555,29.252293534683456,29.31296535541345,44027830
2025-02-06,29.616321563720703,29.807002083891103,28.55890363653638,28.862260910674554,42761730
2025-02-07,29.399639129638672,29.876343196252822,29.20895677560033,29.720332014295725,38916130
2025-02-10,29.7203311920166,29.937014191398305,29.477643905052577,29.520981959714238,41443710
2025-02-11,30.0323543548584,30.249037346946324,29.815669544288887,29.815669544288887,34478070
2025-02-12,29.200288772583008,29.997685693290244,29.061611363500294,29.815670230007957,33312180
2025-02-13,29.35630226135254,29.382302912132133,29.078947438516924,29.21762484993473,14727020
2025-02-14,30.136363983154297,30.249038926706692,29.512313805561636,29.555651861027826,32569020
2025-02-17,30.19703483581543,30.595731476530137,30.19703483581543,30.23170236950385,19642370
2025-02-18,30.146520614624023,30.282723216077027,29.8377905267376,30.24640404645063,33658570
2025-02-19,29.865032196044922,30.037557779595797,29.73790748023332,30.010316496905023,24754290
2025-02-20,29.783308029174805,30.001236383250294,29.647105427414882,29.865031876372367,17423670
2025-02-21,29.692506790161133,29.792390223879615,29.547222488431714,29.756069148447263,33361460
2025-02-24,29.529062271118164,29.937673884705106,29.34745689784419,29.846872150627117,28174190
2025-02-25,29.828712463378906,30.092039794260327,29.628945588146028,29.765150102612253,28803280
2025-02-26,29.75606918334961,30.12835973068841,29.73790769305311,30.10111844780268,23773750
2025-02-27,29.72882843017578,30.07387960589506,29.72882843017578,29.937675094157548,22801350
2025-02-28,29.002405166625977,29.883190733431743,29.002405166625977,29.72882664545918,38851120
2025-03-05,29.437992095947266,29.592451986129316,29.074560424242673,29.44707931744748,28547750
2025-03-06,29.492507934570312,29.737824790660778,29.26536361528649,29.43799223042718,20467590
2025-03-07,29.619707107543945,29.91045434309352,29.301703927082603,29.41982064680725,22710490
2025-03-10,29.883197784423828,29.883197784423828,29.310792416090877,29.483422939382482,30448440
2025-03-11,29.619707107543945,29.937710288005288,29.44707849799576,29.937710288005288,20393450
2025-03-12,29.710567474365234,29.80142444120648,29.44707998299341,29.72874001149959,19709470
2025-03-13,30.192113876342773,30.282972749167914,29.65605357989874,29.710567378572353,31729170
2025-03-14,31.17337989807129,31.3914388954063,30.282971372481622,30.34657238994019,34804110
2025-03-17,32.10921859741211,32.209160874151166,31.11886398845691,31.155209060714228,29819240
2025-03-18,32.2818489074707,32.571686862864226,32.131935484461195,32.29184542320354,29878800
2025-03-19,32.3618049621582,32.591675254984324,32.2218842458774,32.48173646003409,24673900
2025-03-20,32.061973571777344,32.531706849522244,31.832101377975757,32.311833077246106,31200500
2025-03-21,32.131935119628906,32.28184854093627,31.962028667082876,32.091956682258825,47612800
2025-03-24,32.16191482543945,32.30183553404064,31.922049936575984,32.061972551453856,31882100
2025-03-25,32.42176818847656,32.931483716728096,32.281847474855674,32.281847474855674,19003900
2025-03-26,32.07196807861328,32.58167982091878,31.942040060945722,32.531708679524705,31903000
2025-03-27,32.11194610595703,32.181906465524506,31.942039652326265,32.13193532476969,28518400
2025-03-28,31.672191619873047,32.12193758840589,31.45231403384313,31.962027656535092,22271700
2025-03-31,31.392349243164062,31.582243007904587,31.07252936967064,31.582243007904587,25378000
2025-04-01,31.399999618530273,31.670000076293945,31.170000076293945,31.389999389648438,12377800
2025-04-02,31.40999984741211,31.6200008392334,31.18000030517578,31.3700008392334,11794000
2025-04-03,31.969999313354492,32.20000076293945,31.09000015258789,31.149999618530273,31919100
2025-04-04,31.139999389648438,31.739999771118164,30.90999984741211,31.579999923706055,31636200
2025-04-07,31.200000762939453,31.6200008392334,30.540000915527344,30.899999618530273,32292300
2025-04-08,31.239999771118164,31.770000457763672,31.049999237060547,31.540000915527344,11101700
